-0.25662;0.81549;77.917
-0.31233;0.84581;51.469
-0.29863;0.83423;60.126
-0.29572;0.85195;51.372
-0.28249;0.83983;60.125
-0.34046;0.86931;34.153
-0.32616;0.85784;42.664
-0.32339;0.87599;34.056
-0.30956;0.86397;42.662
-0.35494;0.88128;25.460
-0.36988;0.89267;17.057
-0.33787;0.88796;25.458
0.11188;-0.32819;526.49
0.10229;-0.31927;543.23
0.098895;-0.33624;521.15
0.088034;-0.32840;536.25
0.065062;-0.31390;565.49
0.075609;-0.32304;548.42
0.077444;-0.30855;569.31
0.089869;-0.31391;556.35
-0.0020441;-0.26262;664.58
0.0026758;-0.27808;636.16
0.011743;-0.26314;663.12
0.019244;-0.28027;631.11
-0.036761;-0.23119;721.75
-0.032792;-0.24444;695.84
-0.020053;-0.24611;695.24
0.0056374;-0.25040;688.16
-4.6801E-4;-0.23766;714.25
-0.0081495;-0.24988;689.05
-0.012371;-0.23389;721.50
-0.044132;-0.21421;755.54
0.026357;-0.26097;665.21
0.033858;-0.27810;632.48
0.040971;-0.25880;665.73
0.061225;-0.28494;612.84
0.051098;-0.27187;638.77
0.043985;-0.29117;607.71
0.056952;-0.30209;586.32
0.069334;-0.29674;590.67
0.40708;-0.50558;214.82
0.39276;-0.49759;226.58
0.39657;-0.51357;215.00
0.38410;-0.50771;224.46
0.37619;-0.49649;235.29
0.41860;-0.48831;219.38
0.40568;-0.49295;223.07
0.42000;-0.50094;211.30
0.43159;-0.50461;203.53
0.44561;-0.51071;193.32
0.44178;-0.49565;203.57
0.43019;-0.49198;211.44
0.48427;-0.51320;173.32
0.46946;-0.50756;183.45
0.47395;-0.52284;173.27
0.45945;-0.51667;183.43
0.45562;-0.50160;193.43
0.53442;-0.50380;153.41
0.51887;-0.49900;163.38
0.52426;-0.51438;153.40
0.50898;-0.50891;163.46
0.49381;-0.50376;173.45
0.50370;-0.49385;173.47
0.48852;-0.48870;183.72
0.47899;-0.49813;183.68
0.57576;-0.50206;133.86
0.58570;-0.49044;133.85
0.56947;-0.48663;143.61
0.55972;-0.49762;143.70
0.54395;-0.49346;153.43
0.55371;-0.48247;153.43
0.53794;-0.47831;163.40
0.52841;-0.48865;163.48
0.58829;-0.46396;143.51
0.57888;-0.47529;143.66
0.59511;-0.47911;133.80
0.21206;-0.38873;404.93
0.22500;-0.39608;390.84
0.22332;-0.37984;407.38
0.19934;-0.38097;419.54
0.19790;-0.36434;437.62
0.18369;-0.37543;433.63
0.21061;-0.37209;422.34
0.15805;-0.33923;488.54
0.15631;-0.35385;472.09
0.16974;-0.34624;473.67
0.16961;-0.36639;450.83
0.18382;-0.35529;455.43
0.29236;-0.49635;274.16
0.30307;-0.48387;278.58
0.28556;-0.48144;288.42
0.30777;-0.50309;262.47
0.31783;-0.49198;265.89
0.33417;-0.48695;261.78
0.33574;-0.47381;270.16
0.31941;-0.47884;274.56
0.34768;-0.48460;256.89
0.36522;-0.48290;249.41
0.37083;-0.47041;254.74
0.35329;-0.47211;262.56
0.38180;-0.48400;240.46
0.25290;-0.42755;347.79
0.23980;-0.41994;361.14
0.24122;-0.43604;346.22
0.25319;-0.44130;335.89
0.26765;-0.45100;320.82
0.28181;-0.44694;317.11
0.26735;-0.43725;332.26
0.27493;-0.46298;307.71
0.29244;-0.46541;297.47
0.24943;-0.39518;378.15
0.23638;-0.38751;392.61
0.23806;-0.40375;376.67
0.25117;-0.41136;362.79
0.11686;-0.31159;546.91
0.12645;-0.32051;529.63
0.13144;-0.30391;549.41
0.13890;-0.31806;526.01
0.15540;-0.32327;509.66
0.16443;-0.31432;515.16
0.14793;-0.30911;532.33
0.16708;-0.33028;494.03
0.62091;-0.47024;124.22
0.60460;-0.46710;133.80
0.61142;-0.48225;124.32
0.62510;-0.51329;105.46
0.63518;-0.50102;105.36
0.61856;-0.49764;114.73
0.62805;-0.48563;114.72
0.63813;-0.54526;87.048
0.64883;-0.53274;86.949
0.63193;-0.52915;96.096
0.64201;-0.51688;96.092
0.65044;-0.57820;69.064
0.66179;-0.56544;68.965
0.64461;-0.56161;77.903
0.65531;-0.54909;77.900
0.66203;-0.61214;51.453
0.67405;-0.59915;51.353
0.65657;-0.59505;60.109
0.66792;-0.58229;60.105
0.67293;-0.64715;34.145
0.68564;-0.63394;34.046
0.66782;-0.62954;42.653
0.67985;-0.61654;42.648
0.67842;-0.66513;25.455
0.68321;-0.68331;17.054
0.69114;-0.65191;25.452
-0.22826;0.27725;509.04
-0.21630;0.28426;511.71
-0.22947;0.29240;491.94
-0.22652;0.26006;529.16
-0.21282;0.24988;553.75
-0.21456;0.26707;532.48
-0.22742;0.23989;550.25
-0.24780;0.15659;609.96
-0.23997;0.16763;610.67
-0.25764;0.17104;583.37
-0.25004;0.18365;581.77
-0.22576;0.19258;603.90
-0.24294;0.19613;578.61
-0.23286;0.18010;607.85
-0.23388;0.21124;573.96
-0.20485;0.21433;604.32
-0.22343;0.22212;574.12
-0.21530;0.20346;604.75
-0.20884;0.23211;578.60
-0.23648;0.072549;694.36
-0.23356;0.085732;691.48
-0.22496;0.063684;722.40
-0.21352;0.045524;756.42
-0.21787;0.10127;708.86
-0.23298;0.098701;683.10
-0.21844;0.088306;718.53
-0.23047;0.11036;678.20
-0.23893;0.14028;637.99
-0.22222;0.13500;669.56
-0.23110;0.15131;639.49
-0.23265;0.12722;659.81
-0.22004;0.11813;689.58
-0.23211;0.30909;472.48
-0.21895;0.30094;491.31
-0.22160;0.31763;471.51
-0.23294;0.32199;458.68
-0.27815;0.58618;215.03
-0.26708;0.57563;226.07
-0.26612;0.59110;215.47
-0.27951;0.57121;225.01
-0.28377;0.55840;232.54
-0.27560;0.55000;241.49
-0.27134;0.56281;233.78
-0.28654;0.54444;241.45
-0.23689;0.33627;441.57
-0.22555;0.33191;453.85
-0.22950;0.34620;436.73
-0.24502;0.34848;424.16
-0.25093;0.36488;404.89
-0.23541;0.36260;416.84
-0.24131;0.37900;397.68
-0.25905;0.38116;385.06
-0.27600;0.50602;273.86
-0.27081;0.51955;265.75
-0.28836;0.51377;262.98
-0.27320;0.53477;253.49
-0.28414;0.52921;253.36
-0.26574;0.40171;363.12
-0.24801;0.39955;375.02
-0.25470;0.42010;353.29
-0.27444;0.41814;344.38
-0.26817;0.43435;334.24
-0.26519;0.48083;297.97
-0.25624;0.48895;295.34
-0.26872;0.49073;288.67
-0.26352;0.50425;280.32
-0.25267;0.45898;321.30
-0.26716;0.45379;318.78
-0.25369;0.43954;337.15
-0.26341;0.46584;310.77
-0.25446;0.47396;308.18
-0.25285;0.59519;216.68
-0.24055;0.58381;228.54
-0.24064;0.60065;216.38
-0.25381;0.57972;227.42
-0.18925;0.72474;143.64
-0.17500;0.72847;143.53
-0.18593;0.74102;133.81
-0.17841;0.71260;153.31
-0.19266;0.70887;153.32
-0.18182;0.69673;163.24
-0.19545;0.69287;163.35
-0.18475;0.68113;173.23
-0.19838;0.67727;173.24
-0.18768;0.66553;183.37
-0.20070;0.66173;183.37
-0.18929;0.65070;193.40
-0.20230;0.64691;193.31
-0.19089;0.63588;203.60
-0.20436;0.63184;203.49
-0.21765;0.61368;213.26
-0.22909;0.60853;213.96
-0.21746;0.59957;223.56
-0.22900;0.59169;226.16
-0.19886;0.61254;218.73
-0.19487;0.62421;211.14
-0.20835;0.62017;210.90
-0.20816;0.60606;221.21
-0.16710;0.76076;124.21
-0.18198;0.75717;124.31
-0.17105;0.74461;133.80
-0.18911;0.78659;105.35
-0.20448;0.78256;105.46
-0.19298;0.77008;114.73
-0.17811;0.77367;114.72
-0.21225;0.81223;86.957
-0.22812;0.80775;87.056
-0.21605;0.79538;96.100
-0.20068;0.79941;96.095
-0.25291;0.83269;69.080
-0.24027;0.82046;77.916
-0.23656;0.83766;68.983
-0.22441;0.82494;77.913
-0.27889;0.85742;51.468
-0.26566;0.84531;60.124
-0.26205;0.86290;51.372
-0.24931;0.85028;60.123
-0.30608;0.88200;34.151
-0.29224;0.86998;42.662
-0.28876;0.88801;34.055
-0.27541;0.87546;42.662
-0.32007;0.89453;25.458
-0.33455;0.90651;17.055
-0.30276;0.90054;25.457
0.087340;-0.29515;585.70
0.097237;-0.28175;601.69
0.079231;-0.28334;608.15
0.099765;-0.30051;571.63
0.11434;-0.29283;575.22
0.011469;-0.23413;721.10
0.017574;-0.24687;694.10
0.032188;-0.24470;695.48
-2.3400E-4;-0.21883;755.28
0.047854;-0.22875;722.59
0.035630;-0.22967;725.33
0.044412;-0.24378;693.50
0.060000;-0.23622;701.73
0.056558;-0.25125;674.32
0.072145;-0.24369;680.91
0.066685;-0.26431;646.08
0.084691;-0.26272;639.84
0.11326;-0.27184;607.67
0.13036;-0.28292;579.75
0.12928;-0.26193;611.72
0.59721;-0.45221;143.59
0.61352;-0.45535;133.78
0.60614;-0.44045;143.48
0.41084;-0.47814;229.34
0.40308;-0.46798;239.51
0.39792;-0.48278;233.12
0.38696;-0.46919;247.19
0.42471;-0.47923;221.57
0.43630;-0.48290;213.52
0.43082;-0.47015;223.64
0.41695;-0.46906;231.57
0.46419;-0.49291;193.84
0.47373;-0.48348;193.98
0.45893;-0.47826;204.41
0.45035;-0.48695;204.08
0.44487;-0.47420;213.96
0.51307;-0.48412;173.46
0.52260;-0.47378;173.48
0.50726;-0.46924;183.71
0.49789;-0.47897;183.81
0.48288;-0.47398;194.17
0.49225;-0.46425;194.16
0.47724;-0.45926;204.79
0.46809;-0.46876;204.70
0.56294;-0.47175;153.40
0.57234;-0.46041;153.35
0.55640;-0.45687;163.33
0.54717;-0.46759;163.46
0.53166;-0.46375;173.40
0.54088;-0.45303;173.37
0.52537;-0.44919;183.57
0.51632;-0.45922;183.73
0.59012;-0.43750;153.31
0.57411;-0.43454;163.28
0.58120;-0.44925;153.32
0.56525;-0.44570;163.40
0.23422;-0.37148;409.04
0.24728;-0.37915;393.99
0.24512;-0.36312;410.23
0.20924;-0.35589;439.75
0.22195;-0.36364;424.12
0.22059;-0.34745;441.30
0.23285;-0.35528;425.57
0.18162;-0.33855;475.51
0.19350;-0.33086;476.68
0.17896;-0.32259;495.69
0.19570;-0.34760;456.83
0.20704;-0.33915;458.76
0.31696;-0.44843;297.94
0.29939;-0.44769;307.61
0.31002;-0.46615;288.36
0.32635;-0.46112;283.86
0.34296;-0.45926;276.64
0.35017;-0.44472;282.88
0.33357;-0.44657;290.52
0.36050;-0.45756;268.62
0.37740;-0.45671;260.20
0.38397;-0.44301;265.44
0.36707;-0.44386;274.22
0.39353;-0.45549;252.31
0.27647;-0.41128;348.97
0.26295;-0.40323;363.39
0.26468;-0.41942;348.58
0.27914;-0.42911;332.84
0.30171;-0.42341;325.13
0.29176;-0.43518;321.30
0.30934;-0.43592;311.35
0.28909;-0.41735;336.95
0.27228;-0.37694;380.62
0.25870;-0.37003;395.26
0.26086;-0.38606;379.62
0.27437;-0.39411;364.61
0.26604;-0.34999;408.51
0.25558;-0.35655;409.56
0.26916;-0.36347;394.40
0.15899;-0.28076;562.28
0.14413;-0.27134;586.59
0.14521;-0.29233;556.51
0.16171;-0.29754;538.23
0.17649;-0.30606;517.16
0.18854;-0.29781;518.33
0.17377;-0.28928;539.97
0.19102;-0.31433;497.14
0.63891;-0.44547;124.22
0.62252;-0.44296;133.78
0.62991;-0.45785;124.32
0.65437;-0.47570;105.35
0.63764;-0.47297;114.72
0.64478;-0.48836;105.45
0.64664;-0.46058;114.72
0.65903;-0.51981;87.044
0.66923;-0.50688;86.948
0.65221;-0.50395;96.091
0.66180;-0.49129;96.090
0.67262;-0.55225;69.059
0.68346;-0.53905;68.963
0.66614;-0.53590;77.899
0.67634;-0.52297;77.898
0.68555;-0.58570;51.446
0.69705;-0.57225;51.348
0.67942;-0.56884;60.102
0.69025;-0.55565;60.101
0.69783;-0.62024;34.139
0.71001;-0.60654;34.040
0.69203;-0.60284;42.645
0.70353;-0.58939;42.642
0.70402;-0.63798;25.451
0.70952;-0.65595;17.052
0.71621;-0.62428;25.448
-0.19367;0.30098;510.73
-0.20763;0.30930;490.82
-0.20499;0.29262;511.61
-0.18689;0.26628;558.18
-0.20160;0.27527;534.50
-0.19986;0.25808;556.51
-0.19028;0.28363;533.99
-0.19248;0.22319;607.28
-0.18010;0.23204;608.95
-0.19646;0.24096;580.71
-0.18350;0.24916;583.06
-0.17902;0.20360;648.78
-0.17956;0.21782;628.69
-0.19194;0.20897;626.16
-0.20816;0.16159;662.90
-0.22407;0.16461;636.25
-0.21519;0.14829;667.03
-0.21696;0.17708;632.65
-0.18587;0.19396;653.34
-0.19878;0.19932;630.09
-0.19271;0.18431;657.01
-0.20924;0.18844;629.94
-0.20044;0.17295;660.61
-0.20132;0.088905;752.44
-0.20761;0.10755;722.35
-0.20979;0.12442;701.35
-0.19372;0.13568;716.65
-0.20797;0.13534;692.80
-0.19554;0.12476;726.33
-0.20094;0.14864;689.20
-0.21103;0.32612;470.03
-0.19707;0.31780;488.94
-0.20047;0.33462;467.95
-0.21499;0.34041;452.22
-0.26014;0.54936;247.46
-0.25774;0.53414;259.69
-0.24468;0.54873;253.25
-0.25588;0.56218;239.49
-0.24262;0.56627;240.79
-0.21916;0.35740;432.10
-0.20465;0.35161;447.04
-0.20882;0.36861;426.91
-0.22507;0.37380;412.25
-0.22934;0.39191;392.43
-0.21309;0.38671;406.35
-0.21737;0.40482;386.55
-0.23604;0.41246;369.81
-0.24583;0.50000;290.73
-0.23542;0.51105;285.84
-0.25311;0.51530;275.84
-0.24005;0.52989;269.29
-0.22360;0.44198;349.21
-0.23915;0.43104;351.61
-0.22049;0.42340;367.57
-0.23814;0.45048;335.14
-0.24018;0.46844;318.95
-0.22565;0.45994;332.45
-0.22769;0.47789;316.17
-0.24197;0.48342;305.74
-0.23156;0.49447;300.79
-0.22747;0.57576;238.37
-0.21438;0.56770;248.29
-0.21592;0.58364;235.78
-0.22953;0.55821;250.97
-0.16062;0.73166;143.61
-0.14624;0.73484;143.49
-0.15667;0.74780;133.78
-0.15027;0.71913;153.27
-0.16465;0.71594;153.29
-0.15430;0.70341;163.20
-0.16806;0.70007;163.32
-0.15780;0.68812;173.06
-0.17156;0.68478;173.09
-0.16129;0.67283;183.08
-0.17449;0.66918;183.33
-0.16394;0.65816;192.97
-0.17714;0.65451;193.12
-0.16660;0.64349;203.01
-0.17874;0.63968;203.40
-0.18095;0.62383;214.48
-0.17101;0.61178;225.55
-0.16880;0.62763;214.18
-0.18493;0.61216;222.23
-0.19527;0.60029;228.67
-0.19168;0.58804;238.82
-0.18134;0.59991;232.26
-0.20457;0.59381;231.20
-0.20303;0.57787;243.66
-0.13709;0.76677;124.18
-0.15210;0.76377;124.29
-0.14167;0.75081;133.77
-0.13176;0.73747;143.56
-0.11727;0.74009;143.45
-0.12718;0.75343;133.74
-0.15806;0.79343;105.34
-0.17358;0.79001;105.44
-0.16258;0.77710;114.71
-0.14758;0.78010;114.70
-0.18019;0.81995;86.951
-0.19622;0.81609;87.050
-0.18465;0.80327;96.092
-0.16912;0.80669;96.085
-0.22002;0.84198;69.078
-0.20787;0.82927;77.912
-0.20348;0.84631;68.981
-0.19183;0.83313;77.908
-0.24501;0.86771;51.468
-0.23226;0.85509;60.123
-0.22797;0.87252;51.372
-0.21572;0.85941;60.122
-0.27122;0.89334;34.151
-0.25786;0.88078;42.663
-0.25368;0.89866;34.056
-0.24082;0.88559;42.662
-0.28471;0.90641;25.458
-0.29871;0.91894;17.055
-0.26717;0.91173;25.458
0.088461;-0.23994;677.81
0.10101;-0.25897;636.36
0.10478;-0.23619;672.68
0.11703;-0.24906;641.38
0.043436;-0.21245;759.80
0.055897;-0.22136;734.19
0.068043;-0.22883;712.00
0.084776;-0.21654;725.07
0.078461;-0.23011;702.95
0.094776;-0.22637;698.30
0.074358;-0.21526;735.44
0.14157;-0.25312;615.27
0.15643;-0.26253;589.26
0.15387;-0.24431;617.49
0.11675;-0.23054;672.63
0.12900;-0.24340;640.85
0.12872;-0.22488;671.29
0.14129;-0.23459;643.77
0.61460;-0.42840;143.55
0.63098;-0.43090;133.75
0.62305;-0.41634;143.42
0.60700;-0.41401;153.21
0.59096;-0.41167;163.14
0.59855;-0.42606;153.24
0.58253;-0.42310;163.31
0.40973;-0.45535;243.62
0.41637;-0.44273;247.53
0.40017;-0.44287;256.51
0.42359;-0.45644;235.45
0.45235;-0.46325;216.07
0.46150;-0.45375;216.27
0.44577;-0.44824;227.96
0.43829;-0.45919;225.90
0.43107;-0.44548;237.70
0.50141;-0.45508;193.80
0.51046;-0.44505;193.73
0.49556;-0.44092;204.05
0.48640;-0.45009;204.51
0.48117;-0.43548;214.92
0.46677;-0.43005;225.99
0.47201;-0.44465;215.30
0.45627;-0.43914;227.09
0.54965;-0.44256;173.28
0.55850;-0.43139;173.25
0.54290;-0.42825;183.38
0.53413;-0.43872;183.57
0.51875;-0.43538;193.72
0.52752;-0.42491;193.63
0.51214;-0.42157;204.04
0.50385;-0.43124;204.14
0.57538;-0.40879;173.18
0.55980;-0.40591;183.38
0.56695;-0.42022;173.25
0.55135;-0.41708;183.48
0.23280;-0.33994;440.75
0.24506;-0.34777;424.81
0.24500;-0.33243;439.61
0.25552;-0.34121;423.83
0.20598;-0.32253;477.44
0.21845;-0.31421;477.45
0.20350;-0.30601;497.58
0.21952;-0.33083;459.16
0.23173;-0.32332;458.21
0.31587;-0.42056;319.37
0.32349;-0.43307;305.78
0.33002;-0.41771;313.38
0.34009;-0.43121;297.90
0.36350;-0.41493;295.69
0.34676;-0.41632;304.62
0.35683;-0.42982;289.42
0.37373;-0.42897;280.34
0.39823;-0.41393;275.60
0.38086;-0.41443;285.68
0.39110;-0.42847;270.66
0.40730;-0.42833;261.37
0.27080;-0.33751;416.38
0.27556;-0.32503;424.01
0.26028;-0.32873;432.04
0.28886;-0.38293;365.18
0.29096;-0.40010;349.83
0.30545;-0.38892;350.01
0.30358;-0.40617;337.55
0.31773;-0.40331;331.36
0.27913;-0.35105;398.58
0.29222;-0.35210;388.62
0.28389;-0.33856;406.01
0.28225;-0.36452;384.88
0.29884;-0.37051;368.99
0.18382;-0.26308;564.93
0.16884;-0.25369;590.66
0.17140;-0.27192;564.16
0.18618;-0.28044;541.21
0.20124;-0.28996;517.66
0.21395;-0.28210;516.11
0.19888;-0.27259;540.01
0.21620;-0.29816;496.51
0.17788;-0.23047;613.36
0.16587;-0.23739;615.99
0.18085;-0.24677;588.70
0.64747;-0.43279;124.27
0.65603;-0.42012;124.12
0.63954;-0.41823;133.70
0.67257;-0.44965;105.34
0.65574;-0.44756;114.71
0.66347;-0.46267;105.44
0.66430;-0.43488;114.67
0.68860;-0.48023;86.948
0.67149;-0.47796;96.090
0.67892;-0.49356;87.044
0.68059;-0.46494;96.083
0.69376;-0.52544;69.061
0.70407;-0.51183;68.967
0.68665;-0.50936;77.900
0.69634;-0.49603;77.900
0.70800;-0.55836;51.444
0.71895;-0.54447;51.350
0.70120;-0.54176;60.102
0.71151;-0.52815;60.104
0.72163;-0.59238;34.134
0.73326;-0.57822;34.037
0.71515;-0.57524;42.641
0.72610;-0.56135;42.642
0.72853;-0.60986;25.446
0.73473;-0.62760;17.049
0.74016;-0.59570;25.445
-0.17220;0.32004;503.12
-0.18634;0.32733;485.36
-0.18294;0.31051;507.29
-0.16373;0.28330;555.29
-0.17870;0.29214;532.66
-0.17531;0.27479;557.22
-0.16797;0.30167;528.58
-0.16872;0.23932;610.51
-0.15733;0.24660;611.02
-0.17211;0.25644;584.02
-0.16053;0.26495;582.50
-0.16717;0.22076;638.26
-0.15424;0.20947;669.33
-0.15578;0.22803;639.60
-0.16663;0.20654;659.42
-0.17140;0.19125;675.71
-0.17824;0.18161;680.28
-0.16377;0.17891;704.14
-0.15901;0.19419;687.13
-0.16918;0.16662;714.68
-0.18365;0.16932;689.49
-0.19138;0.15796;692.78
-0.18416;0.14501;721.12
-0.18001;0.12340;756.60
-0.13540;0.26389;604.13
-0.14956;0.27360;579.27
-0.14636;0.25524;608.11
-0.18962;0.34523;463.13
-0.17549;0.33794;479.93
-0.17877;0.35583;457.68
-0.19380;0.36222;442.21
-0.20981;0.53369;276.42
-0.22725;0.54121;264.82
-0.22261;0.52237;281.31
-0.21210;0.55069;262.16
-0.19719;0.37986;421.84
-0.18217;0.37347;436.52
-0.18556;0.39112;416.17
-0.20146;0.39797;401.29
-0.20455;0.41596;382.19
-0.18865;0.40911;396.35
-0.19174;0.42710;377.24
-0.20767;0.43454;363.16
-0.21549;0.48771;312.59
-0.20328;0.49753;308.63
-0.21935;0.50429;297.23
-0.20655;0.51561;292.27
-0.21052;0.45249;345.47
-0.19459;0.44505;358.93
-0.19744;0.46300;341.23
-0.21257;0.47045;328.65
-0.20036;0.48026;324.68
-0.15126;0.34607;484.00
-0.16502;0.35095;470.84
-0.16173;0.33306;493.88
-0.19897;0.56182;257.23
-0.19669;0.54481;271.43
-0.18356;0.55594;266.11
-0.18762;0.57199;252.28
-0.12191;0.72456;153.21
-0.13639;0.72193;153.24
-0.12655;0.70902;163.13
-0.14042;0.70622;163.26
-0.14458;0.69091;173.14
-0.13486;0.67842;183.23
-0.13070;0.69372;173.10
-0.14808;0.67562;183.25
-0.098593;0.71359;163.04
-0.10793;0.72684;153.17
-0.11257;0.71131;163.18
-0.13770;0.66378;193.23
-0.15091;0.66099;193.17
-0.14053;0.64915;203.39
-0.15356;0.64632;203.30
-0.14817;0.62574;219.47
-0.14435;0.63745;211.39
-0.15739;0.63461;211.20
-0.15959;0.61876;222.60
-0.14450;0.61259;230.13
-0.15591;0.60561;233.34
-0.14082;0.59945;241.02
-0.17168;0.56663;260.53
-0.15981;0.57733;254.71
-0.17574;0.58269;246.83
-0.16541;0.59456;239.92
-0.15032;0.58839;247.92
-0.088121;0.74418;143.41
-0.10269;0.74214;143.52
-0.093357;0.72889;153.15
-0.10688;0.77160;124.16
-0.12198;0.76919;124.27
-0.11207;0.75585;133.73
-0.097499;0.75789;133.71
-0.12678;0.79905;105.33
-0.14242;0.79624;105.43
-0.13193;0.78291;114.69
-0.11683;0.78532;114.68
-0.14783;0.82641;86.945
-0.16401;0.82318;87.044
-0.15295;0.80992;96.082
-0.13730;0.81273;96.077
-0.18678;0.84998;69.076
-0.17513;0.83680;77.908
-0.17007;0.85365;68.979
-0.15895;0.84003;77.905
-0.21074;0.87666;51.468
-0.19850;0.86355;60.123
-0.19352;0.88080;51.372
-0.18179;0.86723;60.122
-0.23593;0.90330;34.153
-0.22308;0.89023;42.663
-0.21819;0.90793;34.057
-0.20585;0.89437;42.663
-0.24891;0.91689;25.459
-0.26240;0.92996;17.055
-0.23117;0.92152;25.459
0.093812;-0.21022;730.09
0.10381;-0.22005;702.57
0.11579;-0.21439;701.85
0.080656;-0.20066;761.14
0.14041;-0.21590;674.31
0.15298;-0.22561;646.09
0.15210;-0.20692;675.74
0.16499;-0.21869;643.61
0.17715;-0.20167;653.74
0.16462;-0.20429;665.09
0.17751;-0.21607;633.39
0.12703;-0.19596;722.96
0.12788;-0.21042;696.64
0.13956;-0.20144;699.00
0.11494;-0.19993;729.20
0.63102;-0.40399;143.49
0.64751;-0.40588;133.67
0.63898;-0.39164;143.36
0.62289;-0.39000;153.10
0.60679;-0.38837;162.99
0.61492;-0.40235;153.13
0.59887;-0.40002;163.16
0.58321;-0.39798;173.01
0.59113;-0.38633;172.93
0.57546;-0.38429;183.02
0.56763;-0.39510;183.29
0.42615;-0.42844;250.37
0.43592;-0.41416;252.84
0.41708;-0.41405;264.21
0.44085;-0.43120;240.30
0.45135;-0.42210;239.25
0.49950;-0.41677;213.72
0.48687;-0.41196;223.56
0.49122;-0.42644;213.75
0.47682;-0.42100;224.88
0.46492;-0.40339;241.21
0.46585;-0.41672;233.60
0.47590;-0.40768;232.32
0.45042;-0.40878;247.12
0.53602;-0.41461;193.42
0.54447;-0.40344;193.42
0.52914;-0.40096;203.62
0.52064;-0.41127;203.93
0.50371;-0.39861;220.02
0.50792;-0.41009;211.99
0.51642;-0.39979;211.78
0.49529;-0.40529;221.85
0.55184;-0.39271;193.67
0.55967;-0.38190;193.49
0.54388;-0.37951;204.13
0.53651;-0.39024;203.97
0.23367;-0.30459;475.88
0.24889;-0.29498;473.23
0.23142;-0.28854;494.38
0.24695;-0.31370;456.40
0.26223;-0.31000;448.01
0.34236;-0.38582;329.06
0.32390;-0.38737;339.65
0.33619;-0.40176;321.36
0.35293;-0.40037;312.10
0.37751;-0.38494;307.06
0.35993;-0.38538;318.10
0.37050;-0.39993;301.54
0.38787;-0.39943;291.09
0.41211;-0.38383;285.40
0.39481;-0.38438;296.24
0.40517;-0.39888;280.66
0.42402;-0.39899;268.86
0.28592;-0.29279;444.10
0.26741;-0.29388;458.78
0.28074;-0.30891;434.26
0.29107;-0.32397;413.17
0.30658;-0.32291;402.17
0.29625;-0.30785;422.71
0.29940;-0.33751;395.63
0.30815;-0.35334;376.53
0.32408;-0.35458;364.46
0.31533;-0.33874;382.98
0.31476;-0.37175;357.53
0.33322;-0.37020;346.46
0.19640;-0.25502;563.46
0.20899;-0.24696;560.93
0.19344;-0.23872;586.58
0.21147;-0.26453;538.19
0.23543;-0.26265;517.98
0.22221;-0.25481;539.04
0.22469;-0.27238;517.46
0.24216;-0.27881;495.16
0.19018;-0.20784;629.71
0.19054;-0.22224;610.63
0.20321;-0.21401;606.62
0.20610;-0.23048;583.46
0.67201;-0.39403;124.13
0.65550;-0.39284;133.68
0.66402;-0.40708;124.22
0.64643;-0.37897;143.45
0.66294;-0.38017;133.67
0.65387;-0.36631;143.34
0.68972;-0.42289;105.33
0.67287;-0.42151;114.66
0.68114;-0.43627;105.43
0.68086;-0.40846;114.67
0.70693;-0.45282;86.950
0.68975;-0.45123;96.084
0.69777;-0.46653;87.045
0.69832;-0.43786;96.079
0.72360;-0.48380;68.975
0.70610;-0.48201;77.905
0.71383;-0.49781;69.067
0.71526;-0.46831;77.905
0.72934;-0.53016;51.451
0.73973;-0.51585;51.360
0.72190;-0.51384;60.110
0.73167;-0.49982;60.114
0.74431;-0.56362;34.135
0.75537;-0.54901;34.042
0.73716;-0.54674;42.645
0.74755;-0.53243;42.649
0.75190;-0.58080;25.445
0.75880;-0.59828;17.047
0.76295;-0.56620;25.447
-0.14982;0.29398;551.15
-0.13565;0.28427;574.24
-0.13591;0.30465;545.70
-0.15405;0.31234;524.30
-0.14359;0.32536;513.90
-0.10769;0.27569;605.18
-0.12180;0.29017;574.69
-0.12154;0.26979;605.29
-0.13051;0.22828;663.97
-0.14392;0.23744;636.94
-0.14238;0.21888;667.47
-0.13295;0.24609;633.28
-0.12654;0.19924;717.67
-0.12853;0.21376;690.23
-0.14039;0.20436;693.20
-0.13262;0.19002;726.80
-0.14647;0.19514;701.17
-0.15124;0.17985;719.85
-0.15260;0.16016;749.87
-0.10764;0.25953;631.04
-0.12150;0.25363;630.57
-0.10760;0.24337;658.07
-0.11905;0.23583;661.67
-0.087710;0.25612;649.51
-0.097700;0.26590;626.96
-0.097653;0.24974;654.23
-0.16745;0.36690;451.37
-0.15370;0.36202;463.86
-0.15613;0.37797;444.47
-0.17085;0.38454;430.28
-0.17770;0.52083;296.88
-0.19375;0.52726;286.67
-0.19049;0.50918;302.94
-0.18063;0.53839;281.26
-0.17306;0.40174;411.00
-0.15834;0.39517;424.50
-0.16055;0.41237;405.25
-0.17614;0.41973;391.21
-0.17908;0.43774;372.18
-0.16348;0.43038;385.57
-0.16642;0.44839;366.62
-0.18193;0.45570;353.90
-0.18469;0.47403;335.93
-0.16917;0.46673;348.09
-0.17193;0.48506;330.21
-0.18761;0.49129;319.44
-0.17481;0.50295;313.27
-0.13283;0.36588;469.01
-0.14448;0.37192;456.70
-0.14205;0.35597;476.70
-0.11821;0.34169;505.68
-0.13474;0.34388;495.11
